,Open,High,Low,Close,Adj Close,Volume,Sma20,Sma50,Sma100,Sma200,Rsi
2022-02-09 06:00:00+00:00,43625.921875,43769.04296875,43603.640625,43740.1484375,43740.1484375,0,43633.3259765625,43655.299296875,42653.1330859375,40399.72431640625,50.99458670814218
2022-02-09 07:00:00+00:00,43736.26953125,43743.71484375,43489.48828125,43733.984375,43733.984375,0,43623.0982421875,43673.75296875,42676.0763671875,40425.98103515625,50.880985254352204
2022-02-09 08:00:00+00:00,43734.87109375,43877.5625,43327.046875,43480.22265625,43480.22265625,0,43625.6931640625,43688.40859375,42696.282109375,40451.67521484375,46.307426947828546
2022-02-09 09:00:00+00:00,43476.9765625,43595.18359375,43435.0234375,43438.390625,43438.390625,0,43619.1650390625,43702.65015625,42715.1877734375,40477.53830078125,45.58008049524599
2022-02-09 10:00:00+00:00,43435.296875,43677.96484375,43425.3359375,43553.4609375,43553.4609375,249013848064,43612.00078125,43720.884140625,42735.329296875,40502.9622265625,47.99963861799254
2022-02-09 11:00:00+00:00,43559.41015625,43791.10546875,43499.81640625,43752.32421875,43752.32421875,68258398208,43626.674609375,43747.5121875,42758.83859375,40528.6471484375,51.97368913687462
2022-02-09 12:00:00+00:00,43761.21875,44237.1953125,43735.81640625,44121.796875,44121.796875,11432067072,43678.03125,43778.55125,42785.4916796875,40556.38861328125,58.34344462771771
2022-02-09 13:00:00+00:00,44123.99609375,44371.84765625,44023.25,44023.25,44023.25,0,43728.305859375,43805.1109375,42811.287421875,40583.7328515625,56.20231492672289
2022-02-09 14:00:00+00:00,44035.36328125,44213.84375,43887.265625,44115.6484375,44115.6484375,66609152,43784.2796875,43833.577421875,42836.919296875,40612.5734375,57.76728613819121
2022-02-09 15:00:00+00:00,44127.5859375,44173.9140625,43871.62890625,43900.93359375,43900.93359375,0,43827.78125,43855.368671875,42861.5017578125,40639.8449609375,53.02569912105683
2022-02-09 16:00:00+00:00,43906.703125,44100.734375,43786.77734375,44084.46484375,44084.46484375,0,43822.72109375,43869.723125,42887.836953125,40667.365625,56.32560317146831
2022-02-09 17:00:00+00:00,44091.96484375,44219.8125,44060.48828125,44064.69140625,44064.69140625,0,43813.641015625,43875.759921875,42913.398359375,40696.10736328125,55.87021872320723
2022-02-09 18:00:00+00:00,44068.8515625,44119.9453125,43984.9296875,44119.9453125,44119.9453125,0,43815.6431640625,43884.933515625,42938.5073828125,40725.50609375,56.91838413001315
2022-02-09 19:00:00+00:00,44132.703125,44617.51171875,44132.703125,44518.0234375,44518.0234375,575807488,43835.6263671875,43891.762265625,42966.294453125,40755.986796875,63.62223142625036
2022-02-09 20:00:00+00:00,44509.61328125,44727.80078125,44445.6484375,44715.96875,44715.96875,0,43859.8935546875,43906.188203125,43000.0112109375,40786.4496484375,66.4203724332548
2022-02-09 21:00:00+00:00,44718.7890625,44721.6328125,44493.63671875,44493.63671875,44493.63671875,0,43887.6556640625,43908.886484375,43029.3378515625,40814.315546875,60.76658033312007
2022-02-09 22:00:00+00:00,44496.36328125,44574.6328125,44354.45703125,44574.6328125,44574.6328125,52113408,43948.5240234375,43922.12125,43058.6967578125,40844.8326953125,62.03445094448
2022-02-09 23:00:00+00:00,44570.3515625,44570.3515625,44319.515625,44319.515625,44319.515625,0,43995.7255859375,43927.5459375,43086.388671875,40873.56166015625,55.90616780258194
2022-02-10 00:00:00+00:00,44347.80078125,44389.3203125,44128.84375,44138.3125,44138.3125,0,44026.4904296875,43927.705078125,43111.74015625,40898.89326171875,51.97845356989795
2022-02-10 01:00:00+00:00,44137.30859375,44250.51171875,44137.30859375,44244.9921875,44244.9921875,0,44056.7171875,43935.658515625,43137.4396484375,40925.8101953125,54.026268246501964
2022-02-10 02:00:00+00:00,44262.375,44330.91796875,44027.07421875,44027.07421875,44027.07421875,0,44071.0634765625,43939.21953125,43161.79265625,40952.8153125,49.39272240029506
2022-02-10 03:00:00+00:00,44015.36328125,44015.36328125,43740.0703125,43818.75,43818.75,238252032,44075.3017578125,43934.691796875,43185.7049609375,40979.87515625,45.38538490525401
2022-02-10 04:00:00+00:00,43820.16015625,43911.79296875,43704.62890625,43810.52734375,43810.52734375,146673664,44091.8169921875,43931.253359375,43208.6608203125,41005.48875,45.22940420015189
2022-02-10 05:00:00+00:00,43816.7421875,43902.1171875,43772.01953125,43896.7578125,43896.7578125,0,44114.7353515625,43926.364140625,43231.4421875,41031.26501953125,47.275838622626274
2022-02-10 06:00:00+00:00,43900.1875,43980.01953125,43824.921875,43976.47265625,43976.47265625,0,44135.8859375,43919.644765625,43256.1848828125,41057.90025390625,49.16670888158738
2022-02-10 07:00:00+00:00,43952.74609375,44079.25,43920.98046875,44079.25,44079.25,0,44152.2322265625,43903.221171875,43282.1462109375,41084.52423828125,51.57793653852994
2022-02-10 08:00:00+00:00,44082.80859375,44237.40234375,44073.09765625,44236.98828125,44236.98828125,0,44157.991796875,43892.663984375,43309.2691796875,41112.78412109375,55.09822232192877
2022-02-10 09:00:00+00:00,44231.33203125,44400.14453125,44142.8515625,44367.30078125,44367.30078125,66254848,44175.1943359375,43882.376328125,43337.2803515625,41142.3474609375,57.82602423131566
2022-02-10 10:00:00+00:00,44414.53515625,44686.81640625,44396.359375,44594.93359375,44594.93359375,392302592,44199.15859375,43892.646796875,43368.8380078125,41172.05171875,62.15147813489009
2022-02-10 11:00:00+00:00,44595.97265625,45101.171875,44594.3984375,44848.828125,44848.828125,742383616,44246.5533203125,43912.176640625,43400.929765625,41203.39486328125,66.30278058058222
2022-02-10 12:00:00+00:00,44850.02734375,44935.9765625,44656.9921875,44821.2421875,44821.2421875,37259264,44283.3921875,43930.776796875,43432.9750390625,41234.8996875,65.46264746801018
2022-02-10 13:00:00+00:00,44820.11328125,45004.1953125,43780.671875,43804.69921875,43804.69921875,1651173376,44270.392578125,43928.1,43454.9771484375,41261.84404296875,43.55898334821865
2022-02-10 14:00:00+00:00,43715.6015625,43936.50390625,43402.80859375,43936.50390625,43936.50390625,1734754304,44261.2205078125,43938.26359375,43478.5416015625,41290.140625,46.078265766885195
2022-02-10 15:00:00+00:00,44245.74609375,45398.91015625,44218.828125,45002.3046875,45002.3046875,3746789376,44285.4345703125,43966.930625,43513.35328125,41323.69447265625,61.17100427948819
2022-02-10 16:00:00+00:00,44956.890625,45387.26171875,44945.578125,45387.26171875,45387.26171875,0,44318.99921875,44000.7409375,43551.823125,41358.3787890625,64.98340873678232
2022-02-10 17:00:00+00:00,45388.41015625,45661.171875,45163.31640625,45261.6328125,45261.6328125,1103765504,44357.3990234375,44036.796640625,43587.4571484375,41392.00927734375,62.81583464711792
2022-02-10 18:00:00+00:00,45333.7890625,45333.7890625,44939.28515625,45112.77734375,45112.77734375,761821184,44384.30625,44077.15890625,43625.8059375,41424.66439453125,60.25136109909249
2022-02-10 19:00:00+00:00,45176.25390625,45176.25390625,44487.0078125,44487.0078125,44487.0078125,5519360,44392.680859375,44106.54390625,43655.5415234375,41454.481953125,50.85249144594381
2022-02-10 20:00:00+00:00,44429.3359375,44563.37109375,43906.45703125,44136.4375,44136.4375,550092800,44392.587109375,44129.34921875,43680.4664453125,41481.611953125,46.478239077255076
2022-02-10 21:00:00+00:00,44149.95703125,44170.64453125,43835.6171875,43835.6171875,43835.6171875,357019648,44372.118359375,44145.443515625,43702.2811328125,41508.62376953125,43.05576902531659
2022-02-10 22:00:00+00:00,43836.87109375,44082.6015625,43767.75,43901.69921875,43901.69921875,236183552,44365.849609375,44139.764140625,43726.2828515625,41539.391171875,44.03075936995496
2022-02-10 23:00:00+00:00,43954.90625,44010.1328125,43484.95703125,43575.10546875,43575.10546875,359815168,44353.6673828125,44126.340390625,43744.9618359375,41569.81427734375,40.35337043005913
2022-02-11 00:00:00+00:00,43558.265625,43558.265625,42864.31640625,43031.4375,43031.4375,861495296,44314.712890625,44105.37109375,43759.3294140625,41598.26494140625,35.09828430542124
2022-02-11 01:00:00+00:00,43031.56640625,43619.58203125,43031.56640625,43199.3671875,43199.3671875,1276239872,44279.843359375,44086.99125,43774.5228515625,41627.10689453125,37.793028227568776
2022-02-11 02:00:00+00:00,43200.94140625,43228.28515625,42953.53125,43131.625,43131.625,122028032,44237.6009765625,44065.01125,43789.720078125,41655.3633203125,37.12341251654537
2022-02-11 03:00:00+00:00,43141.3671875,43383.15234375,43139.0625,43380.65234375,43380.65234375,190730240,44202.67109375,44053.85640625,43799.5433203125,41684.23423828125,41.244705178285585
2022-02-11 04:00:00+00:00,43367.26953125,43380.48046875,43079.21875,43114.6171875,43114.6171875,0,44146.5525390625,44049.0034375,43812.0216015625,41711.838046875,38.35258823611975
2022-02-11 05:00:00+00:00,43119.6328125,43121.35546875,42951.92578125,42959.60546875,42959.60546875,84910080,44076.1677734375,44040.685859375,43820.1502734375,41742.08263671875,36.73617725908622
2022-02-11 06:00:00+00:00,42923.578125,43323.859375,42920.94140625,43273.71875,43273.71875,352497664,44010.10703125,44035.699921875,43828.414140625,41773.1216015625,42.064700011944986
2022-02-11 07:00:00+00:00,43311.73046875,43434.25,43289.47265625,43434.25,43434.25,306503680,43939.378125,44031.57578125,43834.09390625,41805.58322265625,44.6313875679729
2022-02-11 08:00:00+00:00,43431.1484375,43516.76171875,43378.609375,43380.875,43380.875,115650560,43867.359765625,44024.3903125,43839.8448046875,41837.5360546875,43.934443606243384
2022-02-11 09:00:00+00:00,43322.61328125,43603.33203125,43137.12109375,43599.09375,43599.09375,706617344,43857.0794921875,44021.6925,43847.722734375,41870.995703125,47.54118345834691
2022-02-11 10:00:00+00:00,43599.9140625,43603.17578125,43348.59765625,43518.3125,43518.3125,0,43836.169921875,44022.454296875,43855.4314453125,41903.73845703125,46.35242310343673
2022-02-11 11:00:00+00:00,43511.32421875,43511.32421875,43382.33984375,43382.33984375,43382.33984375,0,43755.1716796875,44021.33328125,43861.99171875,41936.337265625,44.342540940502694
2022-02-11 12:00:00+00:00,43382.5859375,43646.26171875,43329.1875,43605.00390625,43605.00390625,0,43666.0587890625,44022.364140625,43871.624140625,41969.5596484375,48.29623916866765
2022-02-11 13:00:00+00:00,43596.8046875,43810.83203125,43551.14453125,43806.80078125,43806.80078125,0,43593.3171875,44023.453671875,43885.4829296875,42003.38921875,51.64850926082734
2022-02-11 14:00:00+00:00,43810.05078125,43810.171875,43432.6640625,43631.3359375,43631.3359375,0,43519.2451171875,44013.644453125,43896.0978515625,42036.65982421875,48.6922849498156
2022-02-11 15:00:00+00:00,43611.12890625,43785.4375,43575.95703125,43737.171875,43737.171875,0,43481.7533203125,44007.922890625,43906.5169140625,42070.01615234375,50.531514509249945
2022-02-11 16:00:00+00:00,43699.76171875,43699.76171875,43513.25390625,43622.69921875,43622.69921875,0,43456.06640625,43998.06390625,43915.8206640625,42102.68693359375,48.50614929902627
2022-02-11 17:00:00+00:00,43613.3359375,43679.81640625,43458.64453125,43464.109375,43464.109375,0,43437.491015625,43989.327421875,43922.348046875,42135.38837890625,45.76916495012869
2022-02-11 18:00:00+00:00,43465.6015625,43516.03125,42748.09765625,42770.42578125,42770.42578125,0,43380.92734375,43963.046640625,43916.3848828125,42166.99279296875,36.15844372361641
2022-02-11 19:00:00+00:00,42771.6796875,42984.1171875,42285.79296875,42783.94140625,42783.94140625,1206523904,43341.369140625,43937.431640625,43906.59578125,42197.1998828125,36.43849435818973
2022-02-11 20:00:00+00:00,42763.4375,42786.765625,42343.78125,42484.98046875,42484.98046875,145899520,43314.0462890625,43904.73234375,43894.8329296875,42226.23107421875,32.991086186787236
2022-02-11 21:00:00+00:00,42458.73828125,42665.4296875,42458.73828125,42577.14453125,42577.14453125,28282880,43282.93515625,43865.914765625,43878.838515625,42256.36615234375,35.03172191389756
2022-02-11 22:00:00+00:00,42578.03515625,42580.63671875,42114.5390625,42164.8671875,42164.8671875,97849344,43234.597265625,43814.892734375,43860.54046875,42284.29541015625,30.549894170216234
2022-02-11 23:00:00+00:00,42169.30859375,42421.54296875,42115.01953125,42412.67578125,42412.67578125,170754048,43186.1984375,43773.273515625,43841.08,42311.7023046875,35.861479818818346
2022-02-12 00:00:00+00:00,42412.30078125,42412.30078125,42277.17578125,42350.46875,42350.46875,0,43147.991015625,43728.790234375,43825.4557421875,42339.5271875,35.13504019060425
2022-02-12 01:00:00+00:00,42348.14453125,42466.78515625,42339.90234375,42464.8984375,42464.8984375,0,43123.2556640625,43691.697890625,43809.6219140625,42367.7963671875,37.63756451802081
2022-02-12 02:00:00+00:00,42472.3828125,42490.83984375,42395.4921875,42444.69921875,42444.69921875,0,43081.8046875,43657.825625,43792.7653515625,42396.0431640625,37.36353543203092
2022-02-12 03:00:00+00:00,42448.62890625,42460.69921875,42254.8671875,42339.578125,42339.578125,0,43027.07109375,43619.71734375,43777.6879296875,42424.7634765625,35.898683743271974
2022-02-12 04:00:00+00:00,42337.7421875,42435.234375,42291.84375,42339.390625,42339.390625,0,42974.996875,43585.963671875,43762.5916015625,42454.30576171875,35.895980484646124
2022-02-12 05:00:00+00:00,42341.12890625,42399.53515625,42293.76171875,42297.8203125,42297.8203125,0,42909.933203125,43555.545078125,43745.1184375,42480.894375,35.26199021345799
2022-02-12 06:00:00+00:00,42296.2109375,42307.59375,41892.203125,42102.11328125,42102.11328125,381755392,42839.1232421875,43521.376796875,43726.315078125,42507.11759765625,32.36393952521825
2022-02-12 07:00:00+00:00,42075.671875,42197.09375,42012.953125,42150.94140625,42150.94140625,193019904,42777.5533203125,43486.46046875,43706.4123046875,42532.51412109375,33.82524101459095
2022-02-12 08:00:00+00:00,42148.91796875,42361.421875,42138.57421875,42325.33203125,42325.33203125,64518144,42713.5697265625,43453.43765625,43686.5412109375,42558.22890625,38.902428935729326
2022-02-12 09:00:00+00:00,42312.12890625,42435.890625,42297.125,42429.41015625,42429.41015625,0,42644.7001953125,43420.440859375,43661.831015625,42584.472265625,41.773680330751944
2022-02-12 10:00:00+00:00,42424.69140625,42424.69140625,42181.07421875,42242.5703125,42242.5703125,0,42575.2619140625,43380.5525,43636.6082421875,42608.86435546875,38.294489298752495
2022-02-12 11:00:00+00:00,42281.36328125,42400.79296875,42035.1953125,42400.79296875,42400.79296875,303974400,42508.44296875,43341.22234375,43611.7993359375,42634.10634765625,42.65050086891891
2022-02-12 12:00:00+00:00,42399.8984375,42431.12109375,42273.69921875,42280.71875,42280.71875,0,42441.3439453125,43294.938046875,43593.792421875,42658.806484375,40.32404435488474
2022-02-12 13:00:00+00:00,42300.453125,42342.12109375,42167.28515625,42167.28515625,42167.28515625,0,42376.502734375,43241.3071875,43576.7419140625,42681.74015625,38.20394774783222
2022-02-12 14:00:00+00:00,42162.625,42215.40234375,41951.359375,42138.02734375,42138.02734375,0,42344.8828125,43187.642890625,43559.20984375,42702.53021484375,37.65404230558649
2022-02-12 15:00:00+00:00,42184.40625,42184.40625,41967.296875,42156.921875,42156.921875,0,42313.5318359375,43154.68734375,43541.393671875,42723.8343359375,38.271974910174364
2022-02-12 16:00:00+00:00,42148.7109375,42747.515625,42129.26953125,42738.2265625,42738.2265625,0,42326.194140625,43130.721796875,43534.4926953125,42747.78412109375,53.53157492927624
2022-02-12 17:00:00+00:00,42717.546875,42765.4921875,42634.67578125,42751.015625,42751.015625,0,42334.8876953125,43085.696015625,43526.3133203125,42771.17720703125,53.802158869597875
2022-02-12 18:00:00+00:00,42766.765625,42992.55078125,42766.765625,42862.37890625,42862.37890625,0,42369.76328125,43035.198359375,43517.9696484375,42795.99619140625,56.19417403680832
2022-02-12 19:00:00+00:00,42855.93359375,42865.06640625,42674.015625,42690.90625,42690.90625,0,42383.6748046875,42983.783828125,43510.290234375,42820.13537109375,51.750950913951684
2022-02-12 20:00:00+00:00,42690.58984375,42731.3984375,42612.703125,42651.9453125,42651.9453125,0,42398.7486328125,42934.5671875,43505.863046875,42843.56041015625,50.768700803019115
2022-02-12 21:00:00+00:00,42651.0,42651.0,41852.57421875,41902.2578125,41902.2578125,25112576,42370.6166015625,42882.8721875,43494.708046875,42865.6783203125,36.43737453260509
2022-02-12 22:00:00+00:00,41910.8203125,42160.72265625,41910.8203125,42160.72265625,42160.72265625,0,42356.4177734375,42843.357890625,43486.3535546875,42886.854453125,42.467287911312575
2022-02-12 23:00:00+00:00,42180.4375,42240.99609375,42128.8046875,42240.99609375,42240.99609375,0,42351.488671875,42811.46546875,43478.4544921875,42900.64072265625,44.23663598125327
2022-02-13 00:00:00+00:00,42240.2109375,42490.046875,42138.6875,42417.7578125,42417.7578125,0,42355.40703125,42781.786640625,43460.775390625,42910.788984375,48.026970171990655
2022-02-13 01:00:00+00:00,42417.06640625,42479.453125,42291.2890625,42291.2890625,42291.2890625,0,42355.08046875,42756.1103125,43441.2253515625,42919.9301171875,45.63682827394243
